G: batch-11600/graph-1 N: 11600 M: 23200 cut: 18998 time: 0.097
G: batch-11600/graph-2 N: 11600 M: 23200 cut: 19024 time: 0.098
G: batch-11600/graph-3 N: 11600 M: 23200 cut: 18980 time: 0.099
G: batch-11600/graph-4 N: 11600 M: 23200 cut: 18972 time: 0.099
G: batch-11600/graph-5 N: 11600 M: 23200 cut: 18984 time: 0.097
G: batch-12000/graph-1 N: 12000 M: 24000 cut: 19674 time: 0.099
G: batch-12000/graph-2 N: 12000 M: 24000 cut: 19650 time: 0.103
G: batch-12000/graph-3 N: 12000 M: 24000 cut: 19630 time: 0.106
G: batch-12000/graph-4 N: 12000 M: 24000 cut: 19628 time: 0.105
G: batch-12000/graph-5 N: 12000 M: 24000 cut: 19582 time: 0.1
G: batch-12400/graph-1 N: 12400 M: 24800 cut: 20256 time: 0.102
G: batch-12400/graph-2 N: 12400 M: 24800 cut: 20274 time: 0.096
G: batch-12400/graph-3 N: 12400 M: 24800 cut: 20258 time: 0.103
G: batch-12400/graph-4 N: 12400 M: 24800 cut: 20304 time: 0.109
G: batch-12400/graph-5 N: 12400 M: 24800 cut: 20306 time: 0.103
G: batch-12800/graph-1 N: 12800 M: 25600 cut: 20950 time: 0.101
G: batch-12800/graph-2 N: 12800 M: 25600 cut: 20944 time: 0.111
G: batch-12800/graph-3 N: 12800 M: 25600 cut: 20960 time: 0.098
G: batch-12800/graph-4 N: 12800 M: 25600 cut: 20988 time: 0.113
G: batch-12800/graph-5 N: 12800 M: 25600 cut: 20930 time: 0.103
G: batch-13200/graph-1 N: 13200 M: 26400 cut: 21590 time: 0.111
G: batch-13200/graph-2 N: 13200 M: 26400 cut: 21600 time: 0.117
G: batch-13200/graph-3 N: 13200 M: 26400 cut: 21586 time: 0.111
G: batch-13200/graph-4 N: 13200 M: 26400 cut: 21600 time: 0.113
G: batch-13200/graph-5 N: 13200 M: 26400 cut: 21584 time: 0.113
G: batch-13600/graph-1 N: 13600 M: 27200 cut: 22262 time: 0.116
G: batch-13600/graph-2 N: 13600 M: 27200 cut: 22264 time: 0.113
G: batch-13600/graph-3 N: 13600 M: 27200 cut: 22278 time: 0.108
G: batch-13600/graph-4 N: 13600 M: 27200 cut: 22264 time: 0.115
G: batch-13600/graph-5 N: 13600 M: 27200 cut: 22310 time: 0.111
G: batch-14000/graph-1 N: 14000 M: 28000 cut: 22926 time: 0.117
G: batch-14000/graph-2 N: 14000 M: 28000 cut: 22886 time: 0.119
G: batch-14000/graph-3 N: 14000 M: 28000 cut: 22950 time: 0.114
G: batch-14000/graph-4 N: 14000 M: 28000 cut: 22950 time: 0.109
G: batch-14000/graph-5 N: 14000 M: 28000 cut: 22896 time: 0.113
G: batch-14400/graph-1 N: 14400 M: 28800 cut: 23600 time: 0.125
G: batch-14400/graph-2 N: 14400 M: 28800 cut: 23542 time: 0.116
G: batch-14400/graph-3 N: 14400 M: 28800 cut: 23588 time: 0.122
G: batch-14400/graph-4 N: 14400 M: 28800 cut: 23560 time: 0.111
G: batch-14400/graph-5 N: 14400 M: 28800 cut: 23536 time: 0.118
G: batch-14800/graph-1 N: 14800 M: 29600 cut: 24186 time: 0.121
G: batch-14800/graph-2 N: 14800 M: 29600 cut: 24166 time: 0.118
G: batch-14800/graph-3 N: 14800 M: 29600 cut: 24214 time: 0.122
G: batch-14800/graph-4 N: 14800 M: 29600 cut: 24264 time: 0.118
G: batch-14800/graph-5 N: 14800 M: 29600 cut: 24180 time: 0.125
G: batch-15200/graph-1 N: 15200 M: 30400 cut: 24910 time: 0.126
G: batch-15200/graph-2 N: 15200 M: 30400 cut: 24864 time: 0.125
G: batch-15200/graph-3 N: 15200 M: 30400 cut: 24866 time: 0.13
G: batch-15200/graph-4 N: 15200 M: 30400 cut: 24882 time: 0.124
G: batch-15200/graph-5 N: 15200 M: 30400 cut: 24870 time: 0.125
G: batch-15600/graph-1 N: 15600 M: 31200 cut: 25526 time: 0.129
G: batch-15600/graph-2 N: 15600 M: 31200 cut: 25482 time: 0.133
G: batch-15600/graph-3 N: 15600 M: 31200 cut: 25462 time: 0.122
G: batch-15600/graph-4 N: 15600 M: 31200 cut: 25528 time: 0.132
G: batch-15600/graph-5 N: 15600 M: 31200 cut: 25510 time: 0.132
G: batch-16000/graph-1 N: 16000 M: 32000 cut: 26162 time: 0.134
G: batch-16000/graph-2 N: 16000 M: 32000 cut: 26152 time: 0.14
G: batch-16000/graph-3 N: 16000 M: 32000 cut: 26144 time: 0.137
G: batch-16000/graph-4 N: 16000 M: 32000 cut: 26134 time: 0.138
G: batch-16000/graph-5 N: 16000 M: 32000 cut: 26158 time: 0.138
G: batch-16400/graph-1 N: 16400 M: 32800 cut: 26830 time: 0.134
G: batch-16400/graph-2 N: 16400 M: 32800 cut: 26834 time: 0.143
G: batch-16400/graph-3 N: 16400 M: 32800 cut: 26902 time: 0.135
G: batch-16400/graph-4 N: 16400 M: 32800 cut: 26820 time: 0.14
G: batch-16400/graph-5 N: 16400 M: 32800 cut: 26802 time: 0.13
G: batch-16800/graph-1 N: 16800 M: 33600 cut: 27480 time: 0.144
G: batch-16800/graph-2 N: 16800 M: 33600 cut: 27536 time: 0.142
G: batch-16800/graph-3 N: 16800 M: 33600 cut: 27486 time: 0.149
G: batch-16800/graph-4 N: 16800 M: 33600 cut: 27408 time: 0.138
G: batch-16800/graph-5 N: 16800 M: 33600 cut: 27480 time: 0.143
G: batch-17200/graph-1 N: 17200 M: 34400 cut: 28156 time: 0.138
G: batch-17200/graph-2 N: 17200 M: 34400 cut: 28166 time: 0.152
G: batch-17200/graph-3 N: 17200 M: 34400 cut: 28106 time: 0.139
G: batch-17200/graph-4 N: 17200 M: 34400 cut: 28214 time: 0.14
G: batch-17200/graph-5 N: 17200 M: 34400 cut: 28142 time: 0.148
G: batch-17600/graph-1 N: 17600 M: 35200 cut: 28840 time: 0.147
G: batch-17600/graph-2 N: 17600 M: 35200 cut: 28728 time: 0.149
G: batch-17600/graph-3 N: 17600 M: 35200 cut: 28830 time: 0.158
G: batch-17600/graph-4 N: 17600 M: 35200 cut: 28800 time: 0.148
G: batch-17600/graph-5 N: 17600 M: 35200 cut: 28798 time: 0.151
G: batch-18000/graph-1 N: 18000 M: 36000 cut: 29440 time: 0.149
G: batch-18000/graph-2 N: 18000 M: 36000 cut: 29486 time: 0.15
G: batch-18000/graph-3 N: 18000 M: 36000 cut: 29432 time: 0.17
G: batch-18000/graph-4 N: 18000 M: 36000 cut: 29406 time: 0.142
G: batch-18000/graph-5 N: 18000 M: 36000 cut: 29464 time: 0.151
G: batch-18400/graph-1 N: 18400 M: 36800 cut: 30140 time: 0.15
G: batch-18400/graph-2 N: 18400 M: 36800 cut: 29970 time: 0.147
G: batch-18400/graph-3 N: 18400 M: 36800 cut: 30070 time: 0.155
G: batch-18400/graph-4 N: 18400 M: 36800 cut: 30078 time: 0.155
G: batch-18400/graph-5 N: 18400 M: 36800 cut: 30126 time: 0.151
G: batch-18800/graph-1 N: 18800 M: 37600 cut: 30788 time: 0.155
G: batch-18800/graph-2 N: 18800 M: 37600 cut: 30804 time: 0.154
G: batch-18800/graph-3 N: 18800 M: 37600 cut: 30768 time: 0.148
G: batch-18800/graph-4 N: 18800 M: 37600 cut: 30776 time: 0.148
G: batch-18800/graph-5 N: 18800 M: 37600 cut: 30734 time: 0.154
G: batch-19200/graph-1 N: 19200 M: 38400 cut: 31406 time: 0.152
G: batch-19200/graph-2 N: 19200 M: 38400 cut: 31396 time: 0.152
G: batch-19200/graph-3 N: 19200 M: 38400 cut: 31426 time: 0.154
G: batch-19200/graph-4 N: 19200 M: 38400 cut: 31362 time: 0.156
G: batch-19200/graph-5 N: 19200 M: 38400 cut: 31386 time: 0.15
G: batch-19600/graph-1 N: 19600 M: 39200 cut: 32032 time: 0.168
G: batch-19600/graph-2 N: 19600 M: 39200 cut: 32064 time: 0.163
G: batch-19600/graph-3 N: 19600 M: 39200 cut: 32152 time: 0.171
G: batch-19600/graph-4 N: 19600 M: 39200 cut: 32048 time: 0.161
G: batch-19600/graph-5 N: 19600 M: 39200 cut: 31992 time: 0.157
G: batch-20000/graph-1 N: 20000 M: 40000 cut: 32706 time: 0.168
G: batch-20000/graph-2 N: 20000 M: 40000 cut: 32758 time: 0.164
G: batch-20000/graph-3 N: 20000 M: 40000 cut: 32702 time: 0.168
G: batch-20000/graph-4 N: 20000 M: 40000 cut: 32694 time: 0.156
G: batch-20000/graph-5 N: 20000 M: 40000 cut: 32654 time: 0.168
G: batch-21000/graph-1 N: 21000 M: 42000 cut: 34326 time: 0.17
G: batch-21000/graph-2 N: 21000 M: 42000 cut: 34302 time: 0.172
G: batch-21000/graph-3 N: 21000 M: 42000 cut: 34332 time: 0.17
G: batch-21000/graph-4 N: 21000 M: 42000 cut: 34334 time: 0.172
G: batch-21000/graph-5 N: 21000 M: 42000 cut: 34284 time: 0.173
G: batch-22000/graph-1 N: 22000 M: 44000 cut: 35934 time: 0.18
G: batch-22000/graph-2 N: 22000 M: 44000 cut: 35984 time: 0.181
G: batch-22000/graph-3 N: 22000 M: 44000 cut: 35988 time: 0.182
G: batch-22000/graph-4 N: 22000 M: 44000 cut: 35980 time: 0.182
G: batch-22000/graph-5 N: 22000 M: 44000 cut: 35944 time: 0.18
G: batch-23000/graph-1 N: 23000 M: 46000 cut: 37558 time: 0.182
G: batch-23000/graph-2 N: 23000 M: 46000 cut: 37618 time: 0.186
G: batch-23000/graph-3 N: 23000 M: 46000 cut: 37650 time: 0.198
G: batch-23000/graph-4 N: 23000 M: 46000 cut: 37636 time: 0.219
G: batch-23000/graph-5 N: 23000 M: 46000 cut: 37586 time: 0.187
G: batch-24000/graph-1 N: 24000 M: 48000 cut: 39186 time: 0.189
G: batch-24000/graph-2 N: 24000 M: 48000 cut: 39218 time: 0.193
G: batch-24000/graph-3 N: 24000 M: 48000 cut: 39264 time: 0.193
G: batch-24000/graph-4 N: 24000 M: 48000 cut: 39316 time: 0.201
G: batch-24000/graph-5 N: 24000 M: 48000 cut: 39266 time: 0.191
G: batch-25000/graph-1 N: 25000 M: 50000 cut: 40850 time: 0.206
G: batch-25000/graph-2 N: 25000 M: 50000 cut: 40870 time: 0.191
G: batch-25000/graph-3 N: 25000 M: 50000 cut: 40898 time: 0.22
G: batch-25000/graph-4 N: 25000 M: 50000 cut: 40860 time: 0.201
G: batch-25000/graph-5 N: 25000 M: 50000 cut: 40852 time: 0.199
G: batch-26000/graph-1 N: 26000 M: 52000 cut: 42522 time: 0.207
G: batch-26000/graph-2 N: 26000 M: 52000 cut: 42486 time: 0.209
G: batch-26000/graph-3 N: 26000 M: 52000 cut: 42484 time: 0.213
G: batch-26000/graph-4 N: 26000 M: 52000 cut: 42418 time: 0.208
G: batch-26000/graph-5 N: 26000 M: 52000 cut: 42630 time: 0.209
G: batch-27000/graph-1 N: 27000 M: 54000 cut: 44140 time: 0.223
G: batch-27000/graph-2 N: 27000 M: 54000 cut: 44036 time: 0.219
G: batch-27000/graph-3 N: 27000 M: 54000 cut: 44122 time: 0.224
G: batch-27000/graph-4 N: 27000 M: 54000 cut: 44136 time: 0.216
G: batch-27000/graph-5 N: 27000 M: 54000 cut: 44142 time: 0.217
G: batch-28000/graph-1 N: 28000 M: 56000 cut: 45730 time: 0.223
G: batch-28000/graph-2 N: 28000 M: 56000 cut: 45762 time: 0.257
G: batch-28000/graph-3 N: 28000 M: 56000 cut: 45748 time: 0.232
G: batch-28000/graph-4 N: 28000 M: 56000 cut: 45784 time: 0.229
G: batch-28000/graph-5 N: 28000 M: 56000 cut: 45730 time: 0.241
G: batch-29000/graph-1 N: 29000 M: 58000 cut: 47440 time: 0.247
G: batch-29000/graph-2 N: 29000 M: 58000 cut: 47302 time: 0.246
G: batch-29000/graph-3 N: 29000 M: 58000 cut: 47422 time: 0.256
G: batch-29000/graph-4 N: 29000 M: 58000 cut: 47366 time: 0.245
G: batch-29000/graph-5 N: 29000 M: 58000 cut: 47460 time: 0.248
G: batch-30000/graph-1 N: 30000 M: 60000 cut: 49042 time: 0.253
G: batch-30000/graph-2 N: 30000 M: 60000 cut: 49006 time: 0.272
G: batch-30000/graph-3 N: 30000 M: 60000 cut: 49060 time: 0.259
G: batch-30000/graph-4 N: 30000 M: 60000 cut: 48994 time: 0.255
G: batch-30000/graph-5 N: 30000 M: 60000 cut: 48978 time: 0.257
G: batch-31000/graph-1 N: 31000 M: 62000 cut: 50698 time: 0.26
G: batch-31000/graph-2 N: 31000 M: 62000 cut: 50676 time: 0.25
G: batch-31000/graph-3 N: 31000 M: 62000 cut: 50658 time: 0.299
G: batch-31000/graph-4 N: 31000 M: 62000 cut: 50674 time: 0.282
G: batch-31000/graph-5 N: 31000 M: 62000 cut: 50636 time: 0.26
G: batch-32000/graph-1 N: 32000 M: 64000 cut: 52332 time: 0.261
G: batch-32000/graph-2 N: 32000 M: 64000 cut: 52256 time: 0.252
G: batch-32000/graph-3 N: 32000 M: 64000 cut: 52288 time: 0.25
G: batch-32000/graph-4 N: 32000 M: 64000 cut: 52342 time: 0.254
G: batch-32000/graph-5 N: 32000 M: 64000 cut: 52328 time: 0.255
G: batch-33000/graph-1 N: 33000 M: 66000 cut: 53960 time: 0.282
G: batch-33000/graph-2 N: 33000 M: 66000 cut: 53926 time: 0.283
G: batch-33000/graph-3 N: 33000 M: 66000 cut: 53978 time: 0.27
G: batch-33000/graph-4 N: 33000 M: 66000 cut: 53910 time: 0.278
G: batch-33000/graph-5 N: 33000 M: 66000 cut: 53956 time: 0.275
G: batch-34000/graph-1 N: 34000 M: 68000 cut: 55516 time: 0.286
G: batch-34000/graph-2 N: 34000 M: 68000 cut: 55576 time: 0.276
G: batch-34000/graph-3 N: 34000 M: 68000 cut: 55628 time: 0.282
G: batch-34000/graph-4 N: 34000 M: 68000 cut: 55588 time: 0.272
G: batch-34000/graph-5 N: 34000 M: 68000 cut: 55586 time: 0.274
G: batch-35000/graph-1 N: 35000 M: 70000 cut: 57170 time: 0.304
G: batch-35000/graph-2 N: 35000 M: 70000 cut: 57148 time: 0.28
G: batch-35000/graph-3 N: 35000 M: 70000 cut: 57264 time: 0.29
G: batch-35000/graph-4 N: 35000 M: 70000 cut: 57094 time: 0.294
G: batch-35000/graph-5 N: 35000 M: 70000 cut: 57240 time: 0.296
G: batch-36000/graph-1 N: 36000 M: 72000 cut: 58830 time: 0.28
G: batch-36000/graph-2 N: 36000 M: 72000 cut: 58792 time: 0.282
G: batch-36000/graph-3 N: 36000 M: 72000 cut: 58832 time: 0.286
G: batch-36000/graph-4 N: 36000 M: 72000 cut: 58774 time: 0.306
G: batch-36000/graph-5 N: 36000 M: 72000 cut: 58824 time: 0.296
G: batch-37000/graph-1 N: 37000 M: 74000 cut: 60496 time: 0.309
G: batch-37000/graph-2 N: 37000 M: 74000 cut: 60436 time: 0.306
G: batch-37000/graph-3 N: 37000 M: 74000 cut: 60412 time: 0.323
G: batch-37000/graph-4 N: 37000 M: 74000 cut: 60446 time: 0.328
G: batch-37000/graph-5 N: 37000 M: 74000 cut: 60482 time: 0.329
G: batch-38000/graph-1 N: 38000 M: 76000 cut: 62156 time: 0.322
G: batch-38000/graph-2 N: 38000 M: 76000 cut: 62084 time: 0.364
G: batch-38000/graph-3 N: 38000 M: 76000 cut: 62110 time: 0.338
G: batch-38000/graph-4 N: 38000 M: 76000 cut: 62088 time: 0.345
G: batch-38000/graph-5 N: 38000 M: 76000 cut: 62170 time: 0.331
G: batch-39000/graph-1 N: 39000 M: 78000 cut: 63756 time: 0.33
G: batch-39000/graph-2 N: 39000 M: 78000 cut: 63690 time: 0.33
G: batch-39000/graph-3 N: 39000 M: 78000 cut: 63612 time: 0.323
G: batch-39000/graph-4 N: 39000 M: 78000 cut: 63642 time: 0.324
G: batch-39000/graph-5 N: 39000 M: 78000 cut: 63730 time: 0.316
G: batch-40000/graph-1 N: 40000 M: 80000 cut: 65404 time: 0.33
G: batch-40000/graph-2 N: 40000 M: 80000 cut: 65314 time: 0.328
G: batch-40000/graph-3 N: 40000 M: 80000 cut: 65398 time: 0.336
G: batch-40000/graph-4 N: 40000 M: 80000 cut: 65496 time: 0.328
G: batch-40000/graph-5 N: 40000 M: 80000 cut: 65392 time: 0.339
